filename,width,height,class,xmin,ymin,xmax,ymax
armas_1355_jpg.rf.ead566fe519634fffa50b536d2b30564.jpg,640,640,gun,336,285,462,410
armas_1355_jpg.rf.ead566fe519634fffa50b536d2b30564.jpg,640,640,gun,464,64,595,176
armas_1355_jpg.rf.ead566fe519634fffa50b536d2b30564.jpg,640,640,gun,437,190,578,311
armas_1847_jpg.rf.ead5f4f20261f8a692c011a23a043d09.jpg,640,640,gun,87,254,412,561
pistol_1874_jpg.rf.ead93e1fd9243bf69a8339541e4a9923.jpg,640,640,gun,121,399,137,433
pistol_1658_jpg.rf.eb0095cc796bb0aa40d3ece844848050.jpg,640,640,gun,131,320,161,359
pistol_1844_jpg.rf.eb22a3b969d091cb6a8eb57e8884c99f.jpg,640,640,gun,265,310,277,366
armas_2255_jpg.rf.eb3b76938d55560db3d92838bc5e2b6b.jpg,640,640,gun,14,27,600,571
pistol_1372_jpg.rf.ebab9407043ac95fcfa92111b7adce59.jpg,640,640,gun,325,243,337,287
pistol_234_jpg.rf.eae7c28cc7c8bb4371e499fb0891ddc2.jpg,640,640,gun,200,122,226,212
pistol_1438_jpg.rf.eb75bc58fc9ea22d7590790d19bc5c9d.jpg,640,640,gun,321,240,340,279
CAR00477_jpg.rf.eb6ffc3fb469260df891a1e162b3c6c8.jpg,640,640,gun,493,225,587,293
pistol_2091_jpg.rf.eb85bc88df65713dd1de1354eddc25c4.jpg,640,640,gun,284,516,316,552
pistol_2144_jpg.rf.ebcce6b7570a4d79bf3080af2b34e8d5.jpg,640,640,gun,542,442,560,460
pistol_157_jpg.rf.ebe8744f99685a1100f7d7698eed1154.jpg,640,640,gun,97,504,123,557
pistol_817_jpg.rf.eb1e265d7148df83c8904d87bcf7935f.jpg,640,640,gun,259,232,290,263
armas_458_jpg.rf.ec2f0bea07a995e04a327a6cb6fab61d.jpg,640,640,gun,382,161,447,217
armas_2240_jpg.rf.ec0a53b52488cd221082c9f2d7ecdd2e.jpg,640,640,gun,169,103,283,263
armas_2341_jpg.rf.ebebf8f88b6a4c264c25ddcf0c4dcedb.jpg,640,640,gun,245,206,397,377
armas_47_jpg.rf.ebb887b756f79d87c9af7cc82b95d7b6.jpg,640,640,gun,55,185,635,624
armas_47_jpg.rf.ebb887b756f79d87c9af7cc82b95d7b6.jpg,640,640,gun,11,2,607,393
pistol_1239_jpg.rf.eb0bcbeaefe8142934035aa786d8f897.jpg,640,640,gun,132,250,148,329
armas_2184_jpg.rf.ec4bc4b5c6e55d027194fc72b5fa217c.jpg,640,640,gun,6,8,623,633
armas_3353_jpg.rf.ec61ed1e88c2a799e02838b0814f3cb1.jpg,640,640,gun,336,249,384,323
armas_2618_jpg.rf.ec27768e72d6de6a374623d3cd59c759.jpg,640,640,gun,10,24,622,617
armas_410_jpg.rf.eb75ed02ff1495311356b88d8a3d278c.jpg,640,640,gun,8,21,627,420
armas_2191_jpg.rf.ec4468f5a7a90eee93577b687f2a2055.jpg,640,640,gun,271,179,352,256
armas_629_jpg.rf.ec827b08e52ed48d3479d7930a423858.jpg,640,640,gun,100,352,434,551
armas_2337_jpg.rf.ecbcbf1086608a7e9e0cda7d3a4d94f7.jpg,640,640,gun,10,14,628,595
armas_3324_jpg.rf.ec411db52e8f44606743403b1391fa98.jpg,640,640,gun,133,278,338,384
pistol_675_jpg.rf.ec2a1953a08737f1039c6a71983741a7.jpg,640,640,gun,307,470,332,544
pistol_78_jpg.rf.eca6c55a0cd175ca3cf1faa9b9026a71.jpg,640,640,gun,455,144,471,196
armas_2610_jpg.rf.ecaa1550775f8060077c992fef1c0e8c.jpg,640,640,gun,32,221,603,582
armas_2315_jpg.rf.ecc217e0aafe7bf5da93a9a92634d61d.jpg,640,640,gun,124,46,524,505
armas_2805_jpg.rf.ec696307a467506ec6de9501c64f1079.jpg,640,640,gun,115,125,491,584
pistol_561_jpg.rf.ecbce789cbafd29653adf6a220e85947.jpg,640,640,gun,103,306,115,346
armas_269_jpg.rf.ec9ea9ec03e2f48994ec38a8b2bda005.jpg,640,640,gun,90,61,528,640
armas_822_jpg.rf.ece82892ee3199e964729862ba5f4675.jpg,640,640,gun,140,89,485,210
armas_822_jpg.rf.ece82892ee3199e964729862ba5f4675.jpg,640,640,gun,23,338,597,628
armas_1250_jpg.rf.ecfaebbd410d86ab6701dfa440ee4481.jpg,640,640,gun,0,42,639,521
armas_2752_jpg.rf.ecc555dd73d6a8053071e580a4126d6c.jpg,640,640,gun,4,264,417,511
armas_147_jpg.rf.ed18be7408aca1466a52b7caf7287865.jpg,640,640,gun,274,46,394,617
armas_1623_jpg.rf.ed033460b66eb731762fbdaa0ee98783.jpg,640,640,gun,179,329,379,450
pistol_1577_jpg.rf.ed847cb90be1618f0c82f948170c3fdf.jpg,640,640,gun,281,215,293,236
armas_1310_jpg.rf.edd507f3070a59566a6c810a96762d5c.jpg,640,640,gun,196,38,396,554
pistol_2224_jpg.rf.ecf44e5c0c84b4c0050a092062a7ec93.jpg,640,640,gun,423,429,437,454
armas_3162_jpg.rf.ede3ef92e91752ab8a86bd713d18553b.jpg,640,640,gun,98,108,383,433
armas_3162_jpg.rf.ede3ef92e91752ab8a86bd713d18553b.jpg,640,640,gun,341,295,640,540
armas_541_jpg.rf.edee0b30262280adc9427761f138527b.jpg,640,640,gun,54,171,225,376
armas_1277_jpg.rf.edc11d00d29cc90b7a4452b72c5a1faf.jpg,640,640,gun,15,9,607,622
pistol_2844_jpg.rf.edfa1427b4d1750a73db91603da96d44.jpg,640,640,gun,466,42,479,69
armas_657_jpg.rf.ed8317140acf3a5e6ac2e64eeb8c56b2.jpg,640,640,gun,2,4,607,611
armas_2647_jpg.rf.ed91d282a621225d8958d0bae9065773.jpg,640,640,gun,128,204,244,335
armas_1711_jpg.rf.edc4d64df70b774b2c3b828ed17a55d2.jpg,640,640,gun,334,226,393,365
pistol_644_jpg.rf.edb07414bdb0059a2544115d131ce7d3.jpg,640,640,gun,163,359,176,410
pistol_173_jpg.rf.edefbd8c1b8531d69d7ede5ce969e435.jpg,640,640,gun,524,367,551,408
armas_1254_jpg.rf.ed899d05ffa96f88315e87a7c9ec6399.jpg,640,640,gun,163,62,199,186
pistol_1616_jpg.rf.ed1f2cb0c2f0eb2d31dae2ae783dd941.jpg,640,640,gun,264,242,283,267
armas_3242_jpg.rf.ee1f416a2a42a4c6a5849390d963c668.jpg,640,640,gun,345,211,364,235
armas_3242_jpg.rf.ee1f416a2a42a4c6a5849390d963c668.jpg,640,640,gun,185,211,204,230
armas_3242_jpg.rf.ee1f416a2a42a4c6a5849390d963c668.jpg,640,640,gun,110,218,122,234
armas_3242_jpg.rf.ee1f416a2a42a4c6a5849390d963c668.jpg,640,640,gun,57,223,68,239
armas_3328_jpg.rf.ee006af7c743d1167f7dddffe38b979d.jpg,640,640,gun,70,107,575,552
armas_3511_jpg.rf.ed2f3398bc28cc423a83feaa046f73cf.jpg,640,640,gun,66,358,580,590
armas_1171_jpg.rf.ee1ec3598b43fac373a77e59b6a41141.jpg,640,640,gun,19,9,626,616
armas_2624_jpg.rf.edf1a1c0f4618deb9fce2edc04efddf0.jpg,640,640,gun,198,84,514,588
pistol_2588_jpg.rf.ee040644356ce80842d1ce2eda9a611f.jpg,640,640,gun,423,452,436,491
armas_2827_jpg.rf.ee2eb79e9971e32282dd4dcbb7040d19.jpg,640,640,gun,165,85,326,590
pistol_554_jpg.rf.ee3e8fa000c6cd5c7c41f2070d6c43da.jpg,640,640,gun,235,231,255,282
armas_2905_jpg.rf.ee689a4175d54226bae85d8a0fb26cef.jpg,640,640,gun,243,354,377,526
pistol_2639_jpg.rf.edfcbde23a96c30115cb0a85152a9e3c.jpg,640,640,gun,192,328,197,353
pistol_854_jpg.rf.ee692b59ccdd06809722c686c3f123a3.jpg,640,640,gun,326,376,360,415
armas_352_jpg.rf.ee90aed5346ef644f107ea3838eb093f.jpg,640,640,gun,2,4,627,611
pistol_2316_jpg.rf.ee7c41248496fce6ec50fa853b26f707.jpg,640,640,gun,323,363,335,389
armas_2113_jpg.rf.ef3888b2c83888cc7bffa114cdb6a484.jpg,640,640,gun,86,108,443,338
armas_2669_jpg.rf.ef47c95c09520eaf4d79ac6cee339fea.jpg,640,640,gun,14,20,619,601
armas_1836_jpg.rf.ef2c7dcbd98661a5926a28695b29e264.jpg,640,640,gun,28,189,534,582
pistol_417_jpg.rf.ef97417b3428390475cdb5a61dd7e00d.jpg,640,640,gun,322,431,340,471
armas_1231_jpg.rf.ee83c108ef690bfc5fbc7175c336049c.jpg,640,640,gun,333,124,565,382
armas_354_jpg.rf.ee95f72cd824f49ffc33167cb2ffde76.jpg,640,640,gun,62,205,147,384
pistol_161_jpg.rf.eef0c65fc3148a6fba12ec8c7dd8ff63.jpg,640,640,gun,430,540,469,638
armas_99_jpg.rf.eeb4efecd77c2bc5138c31bfc6f1f948.jpg,640,640,gun,265,295,337,327
pistol_2723_jpg.rf.ef79f5df5c97cb83e2dd8e09fb003fe3.jpg,640,640,gun,214,414,228,454
pistol_2600_jpg.rf.efb91e1234b330818418208e1b72cc15.jpg,640,640,gun,375,351,396,370
armas_2956_jpg.rf.eebddc380c6fb023488cb05cb256cdd5.jpg,640,640,gun,279,185,340,306
armas_19_jpg.rf.ef05d4a51ed898804196d1c8747951ec.jpg,640,640,gun,412,43,517,296
pistol_27_jpg.rf.efb663156d2d08da38182691c5972ec9.jpg,640,640,gun,250,92,266,139
armas_415_jpg.rf.eea9d94b0636d036bdca311eed864027.jpg,640,640,gun,6,4,619,616
armas_2836_jpg.rf.eed81e1f5f7700510e80532f121a8ca6.jpg,640,640,gun,10,9,624,613
CA00060_jpg.rf.eebd8c6bbcb065692a06c7e0b28b7bc4.jpg,640,640,gun,410,22,569,253
armas_2540_jpg.rf.efed306083598057d2ec2354b6ccec9c.jpg,640,640,gun,34,59,601,600
armas_1211_jpg.rf.efc05b1efce4011aac9eddb8120ae237.jpg,640,640,gun,171,180,252,485
armas_1990_jpg.rf.ee801a966b5752d8612db605ca4b9a01.jpg,640,640,gun,234,109,446,422
armas_3427_jpg.rf.efabbc082ebf9cdc7ca021a8b7164465.jpg,640,640,gun,271,219,348,300
pistol_1734_jpg.rf.efcfcbd9db263890241df00580b58ba5.jpg,640,640,gun,373,305,385,336
pistol_2420_jpg.rf.efd0ec6004cad4e3e899e1b3794f608b.jpg,640,640,gun,237,534,265,561
pistol_2569_jpg.rf.ef6ca8b2d67a36a28eade5fe3d9b8d87.jpg,640,640,gun,308,425,327,464
pistol_138_jpg.rf.efdcc1fbe4f2b7a3295965cecf3ef4fd.jpg,640,640,gun,342,541,361,620
armas_633_jpg.rf.efeea546f831ab412e2f73d4f492780c.jpg,640,640,gun,20,1,639,617
armas_2373_jpg.rf.f085c23fc31d7c57cf684dd43f8e096b.jpg,640,640,gun,58,31,263,328
pistol_2173_jpg.rf.f0031aea2084c221c345d134826c25f1.jpg,640,640,gun,311,412,322,437
pistol_1872_jpg.rf.f03368bd60e09d2af8d84d607fd164ab.jpg,640,640,gun,128,362,142,390
pistol_220_jpg.rf.f0215a739e297634b0cc070803024cb6.jpg,640,640,gun,463,444,475,490
pistol_2067_jpg.rf.f01f4f460b0ca177d77469505f2a150e.jpg,640,640,gun,324,520,357,572
pistol_1508_jpg.rf.f05032bb783c1a66b7cbd6e1a5229e7e.jpg,640,640,gun,212,206,226,222
pistol_1251_jpg.rf.f0b4acafd3cd34957452ff8c9eb1d527.jpg,640,640,gun,317,565,345,624
pistol_1955_jpg.rf.f026453d5f8c86bfe3fe6889e968640e.jpg,640,640,gun,381,374,388,408
pistol_2192_jpg.rf.f099bdf1bf807efb0f4aeba26f2a44e6.jpg,640,640,gun,273,367,287,393
CA00008_jpg.rf.f0911f35c39fe8137e74629a5dab24f9.jpg,640,640,gun,13,153,139,339
pistol_1468_jpg.rf.f0be550c3fd7e68768a7227e6d2e0153.jpg,640,640,gun,370,384,382,431
armas_2718_jpg.rf.f0c2f3ce9d7ecd873f58697bca3700d1.jpg,640,640,gun,17,20,593,321
pistol_1500_jpg.rf.f028d30481c31204922bf133aec80513.jpg,640,640,gun,215,398,253,443
pistol_701_jpg.rf.f0d70345a7eb6f96616a788383158eba.jpg,640,640,gun,171,458,209,536
armas_3124_jpg.rf.f0ec2ce27ebadd1c369ff956e16e7e2c.jpg,640,640,gun,55,374,134,427
armas_2369_jpg.rf.eff8c3cbdce4a129228fcca60f5e1e7f.jpg,640,640,gun,18,174,191,568
armas_2369_jpg.rf.eff8c3cbdce4a129228fcca60f5e1e7f.jpg,640,640,gun,151,73,310,438
armas_2369_jpg.rf.eff8c3cbdce4a129228fcca60f5e1e7f.jpg,640,640,gun,259,194,426,599
armas_2369_jpg.rf.eff8c3cbdce4a129228fcca60f5e1e7f.jpg,640,640,gun,330,59,482,423
armas_2369_jpg.rf.eff8c3cbdce4a129228fcca60f5e1e7f.jpg,640,640,gun,448,151,620,550
pistol_1104_jpg.rf.eff29de73eeeffb9d1a7e93d7ef90650.jpg,640,640,gun,556,316,567,360
armas_2909_jpg.rf.f0cbb2149aa253f7fcac47bac40d9379.jpg,640,640,gun,14,3,626,628
armas_585_jpg.rf.f11bb94eb99bdbf55f42c4a991e305bb.jpg,640,640,gun,19,62,630,586
pistol_2331_jpg.rf.f12d6f009e39e37598d26dfac884a071.jpg,640,640,gun,435,311,455,330
pistol_1749_jpg.rf.f1121d01486e1eaa8c1b4f8958982af6.jpg,640,640,gun,65,327,76,359
armas_2488_jpg.rf.f10330c74025b87a244bb7625848c8fb.jpg,640,640,gun,82,100,532,598
pistol_1244_jpg.rf.f10ac4d1b66bebcfc82c9f313bcef9d1.jpg,640,640,gun,252,563,271,639
pistol_2312_jpg.rf.f137a90ed25131f8deb3994bb1c7ce87.jpg,640,640,gun,131,324,150,342
armas_631_jpg.rf.f163e8383cbbde8032c221659d5d4b44.jpg,640,640,gun,186,286,374,466
armas_2727_jpg.rf.f15f19d90497c95f2749ad0aad4b545f.jpg,640,640,gun,101,29,473,380
armas_2306_jpg.rf.f13021f8595faff4f7f0a28a5ba96b78.jpg,640,640,gun,67,53,346,494
armas_3306_jpg.rf.f1901a8acca7df568dac28fcc3e0f974.jpg,640,640,gun,167,281,268,342
armas_1873_jpg.rf.f0c1c60b0cf2d449bc545c2a718874ec.jpg,640,640,gun,204,161,315,331
CAR00147_jpg.rf.f1bed379f3818dbc7535f3d454b70090.jpg,640,640,gun,185,465,363,561
CAR00190_jpg.rf.f1103754f42a627b693761b7fca60cd3.jpg,640,640,gun,417,230,584,296
armas_2886_jpg.rf.f147ccd029736880140c8a7ea235566b.jpg,640,640,gun,40,57,572,616
Robbery056_00021_jpg.rf.f18a5b17d0686aa554a1e3677f2cbd33.jpg,640,640,gun,84,395,164,454
armas_546_jpg.rf.f1a1fa5a7f8016db29039f2d49b2bbed.jpg,640,640,gun,112,113,337,218
pistol_2675_jpg.rf.f23743fe1f64a7470980c4122b506f79.jpg,640,640,gun,274,379,299,400
pistol_1803_jpg.rf.f1ea43403e47e2cf16e8f6d6f4aa5aad.jpg,640,640,gun,398,204,411,222
pistol_833_jpg.rf.f2064da36ea38b02b071ec3a5d48ebab.jpg,640,640,gun,377,283,409,337
pistol_279_jpg.rf.f1f4a7a79c71975202250c148d602ad6.jpg,640,640,gun,326,282,345,310
armas_2335_jpg.rf.f268acc53b62bd6c39f3abccff405e22.jpg,640,640,gun,40,195,219,406
armas_1352_jpg.rf.f2afe7ab531ae5a8b5c39c623d7edf97.jpg,640,640,gun,88,266,173,372
pistol_597_jpg.rf.f183843a38e2f60de499308073004ec2.jpg,640,640,gun,277,170,314,210
armas_1848_jpg.rf.f26d24991299eb7215eaded5ef94f843.jpg,640,640,gun,3,10,623,629
pistol_2424_jpg.rf.f256839388fa9fc9c9bb519ca185d5b2.jpg,640,640,gun,339,581,372,626
pistol_426_jpg.rf.f27b77a52a6724456b2d6bfd82cbcb9b.jpg,640,640,gun,138,533,151,579
pistol_1752_jpg.rf.f1e203e845b9e5f44d78fcd54b089bd2.jpg,640,640,gun,295,191,316,210
armas_1514_jpg.rf.f22770285616fcf0f36fb18d7d3b5169.jpg,640,640,gun,6,4,626,634
armas_2869_jpg.rf.f305a758ff65f909d00feafeec0f235d.jpg,640,640,gun,472,327,508,379
pistol_2222_jpg.rf.f204cb51b3fdc421740a0d5873222b7c.jpg,640,640,gun,429,399,442,430
armas_884_jpg.rf.f30607309fb49784d57b1dd7c087657e.jpg,640,640,gun,313,101,467,222
armas_1909_jpg.rf.f1f5fe54e5b3c6f5f5e7fcabb0d84341.jpg,640,640,gun,97,132,553,517
pistol_768_jpg.rf.f2d7abb9e6b1d4e481a1067a717ac9f9.jpg,640,640,gun,218,266,257,305
armas_3139_jpg.rf.f3497dff168f1ea491f52d7b05668826.jpg,640,640,gun,138,171,476,496
armas_2381_jpg.rf.f31b055f0fd0b2076e7d589c69395a17.jpg,640,640,gun,14,2,633,553
pistol_659_jpg.rf.f37591403d6deaea7bccda26836a17c5.jpg,640,640,gun,254,369,284,420
armas_3571_jpg.rf.f2e808e2410df66900f6933ad81ad65f.jpg,640,640,gun,485,249,550,333
armas_1945_jpg.rf.f356f97623115e2476bb01a800bdf549.jpg,640,640,gun,36,139,402,640
armas_1945_jpg.rf.f356f97623115e2476bb01a800bdf549.jpg,640,640,gun,306,292,525,637
pistol_2842_jpg.rf.f426cec3a9e823dd576e0a7782de48a7.jpg,640,640,gun,424,43,437,84
pistol_2058_jpg.rf.f213a218c422d3f75a1219e0d323c81c.jpg,640,640,gun,175,326,185,353
pistol_559_jpg.rf.f3a8382b5c166f5d12af218ec58bd4dd.jpg,640,640,gun,104,318,116,362
pistol_95_jpg.rf.f3b2d6b5d962e32a3dd03bab457a6e81.jpg,640,640,gun,222,510,248,564
armas_229_jpg.rf.f3fea9f5d58a87a59abe2307ac2ea3ab.jpg,640,640,gun,260,314,400,486
CA00400_jpg.rf.f3f9328767e4e46ae2da24fccfb67f4d.jpg,640,640,gun,13,185,139,321
armas_712_jpg.rf.f41878c8be07537273c84470c0333975.jpg,640,640,gun,56,114,582,520
armas_3405_jpg.rf.f3f744e0b8dff9a41707528faec97916.jpg,640,640,gun,260,139,532,324
armas_3117_jpg.rf.f4b8f646e5ae0d29aa14ee3482a66e24.jpg,640,640,gun,471,518,511,558
armas_3117_jpg.rf.f4b8f646e5ae0d29aa14ee3482a66e24.jpg,640,640,gun,166,462,199,490
armas_501_jpg.rf.f410037af70987efe0708cc44798ed9c.jpg,640,640,gun,58,183,504,568
pistol_262_jpg.rf.f4c4686022ebee678ff7a429dc33b482.jpg,640,640,gun,466,244,494,282
armas_1555_jpg.rf.f46c4abc95eb2ac22618d3e7fbdc8cb9.jpg,640,640,gun,362,222,549,330
CA00181_jpg.rf.f4837a57a23dcd882bc679dfeea985d6.jpg,640,640,gun,500,141,619,225
pistol_2451_jpg.rf.f51bb3e04af8cd00734bc97443b39393.jpg,640,640,gun,99,381,120,400
pistol_842_jpg.rf.f4c6994181457fcfd7520af8630f9c58.jpg,640,640,gun,561,420,582,466
pistol_916_jpg.rf.f4166e452989bdad2b10788ba6a53dc7.jpg,640,640,gun,250,191,268,247
pistol_2774_jpg.rf.f489d0e4477870077269b48316d77ced.jpg,640,640,gun,216,264,230,295
armas_2929_jpg.rf.f4633c0a33777f0f5a4adb6b34c0c5cb.jpg,640,640,gun,74,256,373,475
pistol_2611_jpg.rf.f4d5649656e6b66eca9bbda3c18318d9.jpg,640,640,gun,386,398,394,432
pistol_698_jpg.rf.f4f0338f6ec1504fc6e703e2c23743ce.jpg,640,640,gun,208,455,241,514
pistol_2645_jpg.rf.f46910db8b92cb8c53ba7c75ec77aa31.jpg,640,640,gun,226,317,240,345
armas_407_jpg.rf.f47dcca0ea1a1700d6dda4836b09cce9.jpg,640,640,gun,106,93,543,493
pistol_1934_jpg.rf.f5233b25b19a682db31250bd1a74732d.jpg,640,640,gun,286,497,312,545
CAR00124_jpg.rf.f4bb17dbfd7e6c6a99bb0ae183095010.jpg,640,640,gun,387,430,507,546
armas_610_jpg.rf.f53a1f0d033ef0bc133fba8dbaafb3bf.jpg,640,640,gun,250,273,498,552
pistol_1209_jpg.rf.f50c2381b41e5c58988d587a60e9d98e.jpg,640,640,gun,410,327,428,372
armas_20_jpg.rf.f51e4a80c13fdafec92af7460ee1e70b.jpg,640,640,gun,6,89,626,583
armas_3323_jpg.rf.f4f998791689edfbfa1bc1b2babbcdd0.jpg,640,640,gun,359,181,590,325
armas_1988_jpg.rf.f56654cb3bcec1b167f7b0daf6ebcdb7.jpg,640,640,gun,148,126,466,639
armas_137_jpg.rf.f5f0a93d4c88237d164eac4d396a38d0.jpg,640,640,gun,118,198,372,432
pistol_1720_jpg.rf.f66d5704ffcf3b132072055efd9e519d.jpg,640,640,gun,340,367,359,412
pistol_603_jpg.rf.f571ab51cc648f643ceae4f30ad1b7df.jpg,640,640,gun,316,182,347,218
CA00219_jpg.rf.f561dd0f7c045534ad157af65b10b442.jpg,640,640,gun,445,339,609,420
armas_1038_jpg.rf.f5c5ca589b1b74dcd3be556e9afcb745.jpg,640,640,gun,29,26,614,612
pistol_1317_jpg.rf.f5bfb91babec48e13b6c311fc939e873.jpg,640,640,gun,385,406,406,445
CAR00350_jpg.rf.f67a9a33f34b9950248a587e29f9d7bc.jpg,640,640,gun,483,59,584,136
armas_1062_jpg.rf.f6bf26dc4bef60018ac2debedc3ae3f2.jpg,640,640,gun,70,144,518,488
pistol_2248_jpg.rf.f5f3e5dd11955310887aa50253c64585.jpg,640,640,gun,205,568,235,601
armas_1359_jpg.rf.f645990cb73d903b2076a989138c68ce.jpg,640,640,gun,454,383,635,637
CAR00102_jpg.rf.f60bcfd64a1ec72ede33c436cb87692e.jpg,640,640,gun,310,311,471,378
armas_150_jpg.rf.f6e7a010d75809fe5a7f1cfb6579835a.jpg,640,640,gun,204,145,574,553
armas_1901_jpg.rf.f6c066aca162bf5603a4bbb4930136d5.jpg,640,640,gun,81,109,540,500
armas_1756_jpg.rf.f5f6906b39fe331775b84fa319efaf95.jpg,640,640,gun,391,229,458,303
armas_1756_jpg.rf.f5f6906b39fe331775b84fa319efaf95.jpg,640,640,gun,418,278,470,331
armas_1756_jpg.rf.f5f6906b39fe331775b84fa319efaf95.jpg,640,640,gun,468,211,547,281
armas_1756_jpg.rf.f5f6906b39fe331775b84fa319efaf95.jpg,640,640,gun,491,259,570,319
armas_1756_jpg.rf.f5f6906b39fe331775b84fa319efaf95.jpg,640,640,gun,506,303,566,375
armas_1756_jpg.rf.f5f6906b39fe331775b84fa319efaf95.jpg,640,640,gun,527,348,594,414
pistol_2368_jpg.rf.f65435002964f2c42e498cd0bd169ae2.jpg,640,640,gun,222,349,240,377
pistol_1002_jpg.rf.f622d3a19c43e368e377f4de426cdc77.jpg,640,640,gun,399,261,410,286
CAR00384_jpg.rf.f61e471cb34c3e13791900f665567358.jpg,640,640,gun,69,75,142,165
pistol_2559_jpg.rf.f6f08192a9285bf798e9ca1eee8ec275.jpg,640,640,gun,203,282,215,327
pistol_1943_jpg.rf.f6f5734e84f384be138532121ecfc6c0.jpg,640,640,gun,340,490,359,528
armas_2787_jpg.rf.f623d81c8c113159c0752e18bcd18e17.jpg,640,640,gun,14,14,626,606
pistol_2024_jpg.rf.f6f06b21c0ce629d4e7c118aa8ffdae6.jpg,640,640,gun,302,431,316,470
armas_1637_jpg.rf.f67c95ecdb9d70ba327324ea02f1a759.jpg,640,640,gun,12,14,630,595
pistol_2094_jpg.rf.f6febd424fb4a6a816b1389e60de2018.jpg,640,640,gun,185,402,197,427
pistol_1036_jpg.rf.f68ec352aa54dc75203660edcd99ac7f.jpg,640,640,gun,418,570,458,618
armas_2828_jpg.rf.f55664fb6136284d8efeef5bc6b81988.jpg,640,640,gun,138,462,176,553
armas_2828_jpg.rf.f55664fb6136284d8efeef5bc6b81988.jpg,640,640,gun,203,463,247,577
pistol_608_jpg.rf.f69fca6cbdadfb22f604a07f753c6e31.jpg,640,640,gun,354,203,385,236
armas_2976_jpg.rf.f760a7f60d8a15840e438a531d1092ea.jpg,640,640,gun,236,187,267,232
armas_2976_jpg.rf.f760a7f60d8a15840e438a531d1092ea.jpg,640,640,gun,58,138,82,183
armas_2976_jpg.rf.f760a7f60d8a15840e438a531d1092ea.jpg,640,640,gun,391,225,418,284
armas_2976_jpg.rf.f760a7f60d8a15840e438a531d1092ea.jpg,640,640,gun,552,142,590,188
armas_640_jpg.rf.f79b921fded95d43524c450e7ebb62e6.jpg,640,640,gun,18,10,324,400
armas_2623_jpg.rf.f79edcc80f916acb58b2c4a06b3f2d10.jpg,640,640,gun,84,207,454,454
armas_3097_jpg.rf.f7889d0089df7e158a0eac9413ba40d7.jpg,640,640,gun,218,266,262,310
armas_216_jpg.rf.f7f557c6573db8dab17b961b7f6a950e.jpg,640,640,gun,18,8,623,586
pistol_804_jpg.rf.f83191bb8abfb4d54b38519f3b49e764.jpg,640,640,gun,272,274,297,318
pistol_2115_jpg.rf.f8252959f078c1daf40b07a09d95aae5.jpg,640,640,gun,368,322,384,358
armas_673_jpg.rf.f79671883073909e59915ab0e39721cd.jpg,640,640,gun,39,72,636,517
armas_673_jpg.rf.f79671883073909e59915ab0e39721cd.jpg,640,640,gun,6,11,610,463
armas_2458_jpg.rf.f7c820d593f95f4fa744482120a9ea2f.jpg,640,640,gun,34,225,521,464
armas_2883_jpg.rf.f7ee7a44b9471eb3588e9faf14bda7a2.jpg,640,640,gun,5,45,637,597
pistol_2279_jpg.rf.f7b8698c823408f77d08f4f590363582.jpg,640,640,gun,416,409,427,430
armas_348_jpg.rf.f74e8ec4a769d11f4d03f2eb882bbcc3.jpg,640,640,gun,116,106,533,537
pistol_1981_jpg.rf.f813ec302865370a313b718f3cc0936e.jpg,640,640,gun,416,413,430,446
pistol_2247_jpg.rf.f8525c160ea0889d52ce27e5c834d771.jpg,640,640,gun,218,577,250,616
pistol_1510_jpg.rf.f8534405c2f0a8ecf9867f8362d5f344.jpg,640,640,gun,255,241,265,262
armas_2444_jpg.rf.f844be5cb9cf89041598bcbfbc229126.jpg,640,640,gun,67,37,558,573
armas_2890_jpg.rf.f83bb101c99ff6ab34d54a216253903e.jpg,640,640,gun,328,182,564,507
pistol_2406_jpg.rf.f7ac2b092ecb0670030754e328d6426d.jpg,640,640,gun,316,443,343,476
armas_849_jpg.rf.f7d7636414cac2b0efe4e2b263a4ab63.jpg,640,640,gun,14,9,626,616
pistol_272_jpg.rf.f7678fba48ce22a8431bf57519111eb0.jpg,640,640,gun,415,214,446,244
CA00462_jpg.rf.f8978e4fa6a918e9eb2e472bca06e4e0.jpg,640,640,gun,469,69,566,197
armas_957_jpg.rf.f8407d1506167d3dd245551f7740267b.jpg,640,640,gun,286,198,330,250
armas_190_jpg.rf.f84fdadf976fc5b7615cc09e1808f82b.jpg,640,640,gun,9,13,614,612
pistol_2504_jpg.rf.f714ccd4e8fdeeb8a5b8fd987c3fb14d.jpg,640,640,gun,346,364,357,390
pistol_300_jpg.rf.f85353221fe51d0abd83d2ffe5ed0670.jpg,640,640,gun,402,384,416,415
pistol_910_jpg.rf.f7b4d56ac92282a5e506e094cf1ec5c2.jpg,640,640,gun,271,350,310,384
armas_658_jpg.rf.f85d3927994474ac3d11aa87c68462fa.jpg,640,640,gun,106,93,560,492
armas_2392_jpg.rf.f7841f46754bbd418d8a573aedd0efd1.jpg,640,640,gun,91,82,408,480
pistol_1578_jpg.rf.f7a6e99b4d0eaea75618c91944314467.jpg,640,640,gun,278,220,290,240
armas_533_jpg.rf.f8a874b37cc70f6b7d511d504855d3ab.jpg,640,640,gun,57,58,623,523
