filename,width,height,class,xmin,ymin,xmax,ymax
IMG_1086_JPG_jpg.rf.ff8a2f23754659ac984835f9b54f16dd.jpg,416,416,one_monami,69,110,341,241
knife_140_jpg.rf.890e655a1498b33de917ecf784dc436b.jpg,640,640,knife,4,4,640,640
IMG_1101_JPG_jpg.rf.41b41dd400f2876329d5d7572f59823e.jpg,416,416,one_black,57,146,95,294
IMG_1101_JPG_jpg.rf.41b41dd400f2876329d5d7572f59823e.jpg,416,416,three_black,281,2,318,224
IMG_1101_JPG_jpg.rf.41b41dd400f2876329d5d7572f59823e.jpg,416,416,three_white,108,123,360,187
IMG_1101_JPG_jpg.rf.41b41dd400f2876329d5d7572f59823e.jpg,416,416,three_green,104,178,234,303
IMG_1101_JPG_jpg.rf.41b41dd400f2876329d5d7572f59823e.jpg,416,416,one_monami,63,108,298,240
Russian-AK-47-FullAuto-opencv0-00-19-02_jpg.rf.3435568297155a334a187443e91ebcb6.jpg,640,640,gun,16,22,640,640
IMG_1113_JPG_jpg.rf.e92ccbd06ee4d1e8525c2bb86ff09557.jpg,416,416,one_black,310,106,348,242
IMG_1113_JPG_jpg.rf.e92ccbd06ee4d1e8525c2bb86ff09557.jpg,416,416,three_black,100,116,157,384
IMG_1113_JPG_jpg.rf.e92ccbd06ee4d1e8525c2bb86ff09557.jpg,416,416,three_white,37,149,307,259
IMG_1113_JPG_jpg.rf.e92ccbd06ee4d1e8525c2bb86ff09557.jpg,416,416,three_green,191,42,309,213
IMG_1113_JPG_jpg.rf.e92ccbd06ee4d1e8525c2bb86ff09557.jpg,416,416,one_monami,118,97,340,275
knife_162_jpg.rf.09e7ff4f6b9b2a532fa20f62d2523841.jpg,640,640,knife,2,7,640,640
knife_1330_jpg.rf.b54438731fb7204136c14b28b566b6a8.jpg,640,640,knife,11,12,640,640
knife_1290_jpg.rf.bcd46f927cc80809f82ddcf4e95bd8a8.jpg,640,640,knife,0,7,640,640
IMG_1095_JPG_jpg.rf.b8e833134cc44935175a1775c5bf08b6.jpg,416,416,one_black,11,143,75,321
IMG_1095_JPG_jpg.rf.b8e833134cc44935175a1775c5bf08b6.jpg,416,416,three_black,264,6,301,227
IMG_1095_JPG_jpg.rf.b8e833134cc44935175a1775c5bf08b6.jpg,416,416,three_white,89,125,329,191
IMG_1095_JPG_jpg.rf.b8e833134cc44935175a1775c5bf08b6.jpg,416,416,three_green,82,182,211,325
IMG_1095_JPG_jpg.rf.b8e833134cc44935175a1775c5bf08b6.jpg,416,416,one_monami,45,109,274,250
IMG_1094_JPG_jpg.rf.c616cf66ad6cb1f8f162d37c01e8c6a0.jpg,416,416,one_black,10,148,76,332
IMG_1094_JPG_jpg.rf.c616cf66ad6cb1f8f162d37c01e8c6a0.jpg,416,416,three_black,263,7,305,232
IMG_1094_JPG_jpg.rf.c616cf66ad6cb1f8f162d37c01e8c6a0.jpg,416,416,three_white,88,127,332,192
IMG_1094_JPG_jpg.rf.c616cf66ad6cb1f8f162d37c01e8c6a0.jpg,416,416,three_green,81,183,214,335
IMG_1094_JPG_jpg.rf.c616cf66ad6cb1f8f162d37c01e8c6a0.jpg,416,416,one_monami,44,113,274,256
knife_1296_jpg.rf.130dbd0a14886cbd746c2226e2f9d587.jpg,640,640,knife,9,17,640,640
IMG_1157_JPG_jpg.rf.a1a2c40ff0e1c71139bf2be4f8894c54.jpg,416,416,one_black,15,77,302,147
IMG_1157_JPG_jpg.rf.a1a2c40ff0e1c71139bf2be4f8894c54.jpg,416,416,three_black,97,265,362,332
IMG_1157_JPG_jpg.rf.a1a2c40ff0e1c71139bf2be4f8894c54.jpg,416,416,three_white,133,162,176,364
IMG_1157_JPG_jpg.rf.a1a2c40ff0e1c71139bf2be4f8894c54.jpg,416,416,three_green,83,179,373,206
IMG_1157_JPG_jpg.rf.a1a2c40ff0e1c71139bf2be4f8894c54.jpg,416,416,one_monami,176,55,304,304
IMG_20220809_195349_jpg.rf.154c7b111bd43a697d2f7675bc106eea.jpg,416,416,Pen,0,159,270,374
knife_168_jpg.rf.99ebf03b1aa8048c4e0346897bc6164e.jpg,640,640,knife,0,2,640,640
knife_21_jpg.rf.4b1df3e7fd704af910c6b2b4ed1536a1.jpg,640,640,knife,5,0,640,640
IMG_1047_JPG_jpg.rf.861d8a421a32bf30012a6ad07ffaf656.jpg,416,416,one_black,41,67,227,109
IMG_1047_JPG_jpg.rf.861d8a421a32bf30012a6ad07ffaf656.jpg,416,416,three_black,260,168,376,247
IMG_1047_JPG_jpg.rf.861d8a421a32bf30012a6ad07ffaf656.jpg,416,416,three_white,237,89,331,297
IMG_1047_JPG_jpg.rf.861d8a421a32bf30012a6ad07ffaf656.jpg,416,416,three_green,65,96,207,264
IMG_1047_JPG_jpg.rf.861d8a421a32bf30012a6ad07ffaf656.jpg,416,416,one_monami,215,69,242,283
knife_175_jpg.rf.64b31549417adeff82df3042e936ee2a.jpg,640,640,knife,0,3,640,640
knife_174_jpg.rf.c1a1ca0c1345ac8658b9215f622c37e8.jpg,640,640,knife,2,5,640,640
IMG_1176_JPG_jpg.rf.ef4f6f9d262f3fb02a5fc048207b806d.jpg,416,416,one_black,272,73,310,226
IMG_1176_JPG_jpg.rf.ef4f6f9d262f3fb02a5fc048207b806d.jpg,416,416,three_black,25,82,136,274
IMG_1176_JPG_jpg.rf.ef4f6f9d262f3fb02a5fc048207b806d.jpg,416,416,three_white,15,73,253,132
IMG_1176_JPG_jpg.rf.ef4f6f9d262f3fb02a5fc048207b806d.jpg,416,416,three_green,202,92,267,289
IMG_1176_JPG_jpg.rf.ef4f6f9d262f3fb02a5fc048207b806d.jpg,416,416,one_monami,91,126,347,225
IMG_1049_JPG_jpg.rf.cbec3e616929647761c65c97b9ef669f.jpg,416,416,one_black,38,59,227,108
IMG_1049_JPG_jpg.rf.cbec3e616929647761c65c97b9ef669f.jpg,416,416,three_black,265,176,367,258
IMG_1049_JPG_jpg.rf.cbec3e616929647761c65c97b9ef669f.jpg,416,416,three_white,238,95,327,304
IMG_1049_JPG_jpg.rf.cbec3e616929647761c65c97b9ef669f.jpg,416,416,three_green,71,98,208,275
IMG_1049_JPG_jpg.rf.cbec3e616929647761c65c97b9ef669f.jpg,416,416,one_monami,214,74,242,293
knife_182_jpg.rf.2e098a79bc0d118afbb4de30a620493a.jpg,640,640,knife,0,0,640,640
knife_236_jpg.rf.ba10fef157e3bd100c845852fdeeb128.jpg,640,640,knife,2,2,640,640
knife_263_jpg.rf.7deac7c87da14ba1008b3014b07381cc.jpg,640,640,knife,0,3,640,640
knife_232_jpg.rf.c2df5284d5c755d1fa94ecf782a20c68.jpg,640,640,knife,3,0,640,640
IMG_1066_JPG_jpg.rf.ce2c40cbee1337a8c6ae900774fb643f.jpg,416,416,one_black,5,145,72,345
IMG_1066_JPG_jpg.rf.ce2c40cbee1337a8c6ae900774fb643f.jpg,416,416,three_black,202,54,306,152
IMG_1066_JPG_jpg.rf.ce2c40cbee1337a8c6ae900774fb643f.jpg,416,416,three_white,84,114,332,144
IMG_1066_JPG_jpg.rf.ce2c40cbee1337a8c6ae900774fb643f.jpg,416,416,three_green,82,165,309,318
IMG_1066_JPG_jpg.rf.ce2c40cbee1337a8c6ae900774fb643f.jpg,416,416,one_monami,46,128,325,204
IMG_1098_JPG_jpg.rf.58422bcaef7f4efd7ba20728eb765e6d.jpg,416,416,one_black,35,129,84,293
IMG_1098_JPG_jpg.rf.58422bcaef7f4efd7ba20728eb765e6d.jpg,416,416,three_black,267,4,310,213
IMG_1098_JPG_jpg.rf.58422bcaef7f4efd7ba20728eb765e6d.jpg,416,416,three_white,96,111,343,178
IMG_1098_JPG_jpg.rf.58422bcaef7f4efd7ba20728eb765e6d.jpg,416,416,three_green,93,165,220,298
IMG_1098_JPG_jpg.rf.58422bcaef7f4efd7ba20728eb765e6d.jpg,416,416,one_monami,51,98,281,234
IMG_1069_JPG_jpg.rf.5a293bdafb4b810e6ff5df08d4fce1ca.jpg,416,416,one_black,21,131,80,332
IMG_1069_JPG_jpg.rf.5a293bdafb4b810e6ff5df08d4fce1ca.jpg,416,416,three_black,201,42,313,150
IMG_1069_JPG_jpg.rf.5a293bdafb4b810e6ff5df08d4fce1ca.jpg,416,416,three_white,89,107,333,136
IMG_1069_JPG_jpg.rf.5a293bdafb4b810e6ff5df08d4fce1ca.jpg,416,416,three_green,89,154,323,302
IMG_1069_JPG_jpg.rf.5a293bdafb4b810e6ff5df08d4fce1ca.jpg,416,416,one_monami,48,113,329,195
IMG_1096_JPG_jpg.rf.619d76d6ec83c5e79267a03cdc00c309.jpg,416,416,one_black,22,139,79,308
IMG_1096_JPG_jpg.rf.619d76d6ec83c5e79267a03cdc00c309.jpg,416,416,three_black,268,3,305,219
IMG_1096_JPG_jpg.rf.619d76d6ec83c5e79267a03cdc00c309.jpg,416,416,three_white,93,118,335,182
IMG_1096_JPG_jpg.rf.619d76d6ec83c5e79267a03cdc00c309.jpg,416,416,three_green,88,177,213,311
IMG_1096_JPG_jpg.rf.619d76d6ec83c5e79267a03cdc00c309.jpg,416,416,one_monami,50,102,276,235
knife_231_jpg.rf.21a3df4c60de8c443a50a1b263a8850b.jpg,640,640,knife,3,2,640,640
knife_169_jpg.rf.ac2af4bc059d93c944e6d0a9f841361f.jpg,640,640,knife,0,0,640,640
knife_214_jpg.rf.9ffa33ad0f63ac4da4b9cee856e7fb8b.jpg,640,640,knife,2,2,640,640
knife_226_jpg.rf.70ff6217aedd6728a221e34d82bcb5a5.jpg,640,640,knife,3,2,640,640
knife_233_jpg.rf.918bf5fac13fc8a9c580cfaff2d819b6.jpg,640,640,knife,0,2,640,640
knife_230_jpg.rf.ecb255087a85a99b5bd1055e3e6f2dc1.jpg,640,640,knife,2,0,640,640
knife_254_jpg.rf.3e62a1db3aa0a11c8f12c103be407e8c.jpg,640,640,knife,0,4,640,640
knife_155_jpg.rf.ced6adcac8e4f417cffbcb16041a1d0b.jpg,640,640,knife,2,0,640,640
IMG_1034_JPG_jpg.rf.871a9ee79ad2fd51e99fa35a29f16b36.jpg,416,416,one_black,80,50,249,118
IMG_1034_JPG_jpg.rf.871a9ee79ad2fd51e99fa35a29f16b36.jpg,416,416,three_black,174,212,415,274
IMG_1034_JPG_jpg.rf.871a9ee79ad2fd51e99fa35a29f16b36.jpg,416,416,three_white,218,111,274,346
IMG_1034_JPG_jpg.rf.871a9ee79ad2fd51e99fa35a29f16b36.jpg,416,416,three_green,2,103,222,195
IMG_1034_JPG_jpg.rf.871a9ee79ad2fd51e99fa35a29f16b36.jpg,416,416,one_monami,115,96,279,270
knife_216_jpg.rf.4cb87cba87327c6621869a537f9c3c36.jpg,640,640,knife,3,0,640,640
IMG_1021_JPG_jpg.rf.86f905aa8b40995be6ca0550a502c003.jpg,416,416,one_black,9,23,304,72
IMG_1021_JPG_jpg.rf.86f905aa8b40995be6ca0550a502c003.jpg,416,416,three_black,11,94,272,160
IMG_1021_JPG_jpg.rf.86f905aa8b40995be6ca0550a502c003.jpg,416,416,three_white,171,166,270,299
IMG_1021_JPG_jpg.rf.86f905aa8b40995be6ca0550a502c003.jpg,416,416,three_green,39,149,202,255
IMG_1021_JPG_jpg.rf.86f905aa8b40995be6ca0550a502c003.jpg,416,416,one_monami,310,145,340,321
knife_153_jpg.rf.22d1b0f9de62c7489ef39233666724ff.jpg,640,640,knife,2,2,640,640
IMG_1048_JPG_jpg.rf.6b8ff53a64cc84a586c731de0b43c2f8.jpg,416,416,one_black,38,59,224,107
IMG_1048_JPG_jpg.rf.6b8ff53a64cc84a586c731de0b43c2f8.jpg,416,416,three_black,262,170,368,253
IMG_1048_JPG_jpg.rf.6b8ff53a64cc84a586c731de0b43c2f8.jpg,416,416,three_white,237,94,328,298
IMG_1048_JPG_jpg.rf.6b8ff53a64cc84a586c731de0b43c2f8.jpg,416,416,three_green,67,94,207,271
IMG_1048_JPG_jpg.rf.6b8ff53a64cc84a586c731de0b43c2f8.jpg,416,416,one_monami,214,74,240,284
knife_165_jpg.rf.f819c0d10f0f1a5a7edb81cbd45508b5.jpg,640,640,knife,2,2,640,640
knife_171_jpg.rf.2332660b13d44ef6376c5ca3271a1f2f.jpg,640,640,knife,0,10,640,640
knife_159_jpg.rf.3c9893df0c55519bcd59fb0aae23c59e.jpg,640,640,knife,2,2,640,640
knife_156_jpg.rf.429bfd34bdea8320de96a454bf1e82f3.jpg,640,640,knife,5,2,640,640
knife_147_jpg.rf.b08dca1a5e45ce57f65add53686e6ad9.jpg,640,640,knife,3,0,640,640
knife_177_jpg.rf.b2fbd52866c11ea7fefe2eb43bf2e487.jpg,640,640,knife,1,0,640,640
knife_262_jpg.rf.9141e4f40ccba333d95b2a0a4c1b4ef8.jpg,640,640,knife,0,3,640,640
IMG_1015_JPG_jpg.rf.d8b8901d19cae911dcffbd49b8cee7d4.jpg,416,416,one_black,20,22,295,65
IMG_1015_JPG_jpg.rf.d8b8901d19cae911dcffbd49b8cee7d4.jpg,416,416,three_black,16,89,267,154
IMG_1015_JPG_jpg.rf.d8b8901d19cae911dcffbd49b8cee7d4.jpg,416,416,three_white,162,159,264,306
IMG_1015_JPG_jpg.rf.d8b8901d19cae911dcffbd49b8cee7d4.jpg,416,416,three_green,32,139,205,258
IMG_1015_JPG_jpg.rf.d8b8901d19cae911dcffbd49b8cee7d4.jpg,416,416,one_monami,310,145,332,331
IMG_1105_JPG_jpg.rf.cc9fb8bf2243bfffe73ec4a2200e88cc.jpg,416,416,one_black,325,116,359,258
IMG_1105_JPG_jpg.rf.cc9fb8bf2243bfffe73ec4a2200e88cc.jpg,416,416,three_black,106,171,148,408
IMG_1105_JPG_jpg.rf.cc9fb8bf2243bfffe73ec4a2200e88cc.jpg,416,416,three_white,61,210,321,273
IMG_1105_JPG_jpg.rf.cc9fb8bf2243bfffe73ec4a2200e88cc.jpg,416,416,three_green,184,97,321,227
IMG_1105_JPG_jpg.rf.cc9fb8bf2243bfffe73ec4a2200e88cc.jpg,416,416,one_monami,123,155,368,293
IMG_1067_JPG_jpg.rf.589bd56e14e04a48f4721f099c4ddbf9.jpg,416,416,one_black,8,138,73,343
IMG_1067_JPG_jpg.rf.589bd56e14e04a48f4721f099c4ddbf9.jpg,416,416,three_black,199,49,307,153
IMG_1067_JPG_jpg.rf.589bd56e14e04a48f4721f099c4ddbf9.jpg,416,416,three_white,84,113,329,144
IMG_1067_JPG_jpg.rf.589bd56e14e04a48f4721f099c4ddbf9.jpg,416,416,three_green,84,165,312,311
IMG_1067_JPG_jpg.rf.589bd56e14e04a48f4721f099c4ddbf9.jpg,416,416,one_monami,46,119,325,201
IMG_1068_JPG_jpg.rf.3be0e1c5682f072499d8f81faaf1f1f0.jpg,416,416,one_black,12,137,78,335
IMG_1068_JPG_jpg.rf.3be0e1c5682f072499d8f81faaf1f1f0.jpg,416,416,three_black,200,44,310,150
IMG_1068_JPG_jpg.rf.3be0e1c5682f072499d8f81faaf1f1f0.jpg,416,416,three_white,84,110,331,136
IMG_1068_JPG_jpg.rf.3be0e1c5682f072499d8f81faaf1f1f0.jpg,416,416,three_green,84,156,314,307
IMG_1068_JPG_jpg.rf.3be0e1c5682f072499d8f81faaf1f1f0.jpg,416,416,one_monami,45,118,324,194
knife_148_jpg.rf.a3d1e8f84b2787a27b515e4d749ae697.jpg,640,640,knife,3,2,640,640
knife_158_jpg.rf.1dd36d350498453231b1e4958226972c.jpg,640,640,knife,2,0,640,640
knife_189_jpg.rf.d1bffb60d720b030126b3dad931a4393.jpg,640,640,knife,5,0,640,640
knife_154_jpg.rf.a7de190cbf47df74428ca7769c14154f.jpg,640,640,knife,5,0,640,640
IMG_1045_JPG_jpg.rf.d62b218e7c0c232f90df0a7db9395a70.jpg,416,416,one_black,42,65,227,103
IMG_1045_JPG_jpg.rf.d62b218e7c0c232f90df0a7db9395a70.jpg,416,416,three_black,252,171,379,244
IMG_1045_JPG_jpg.rf.d62b218e7c0c232f90df0a7db9395a70.jpg,416,416,three_white,239,92,326,300
IMG_1045_JPG_jpg.rf.d62b218e7c0c232f90df0a7db9395a70.jpg,416,416,three_green,54,99,205,261
IMG_1045_JPG_jpg.rf.d62b218e7c0c232f90df0a7db9395a70.jpg,416,416,one_monami,207,74,242,279
knife_240_jpg.rf.5d3afa66bcf82a97e820690fbb3576d8.jpg,640,640,knife,0,2,640,640
knife_219_jpg.rf.2dbd65c6cdd5b2d0ac5ed964410c55b5.jpg,640,640,knife,0,0,640,640
IMG_1054_JPG_jpg.rf.3ec9be6b6887fd91cc9363ebf7754272.jpg,416,416,one_black,49,56,239,115
IMG_1054_JPG_jpg.rf.3ec9be6b6887fd91cc9363ebf7754272.jpg,416,416,three_black,277,204,369,297
IMG_1054_JPG_jpg.rf.3ec9be6b6887fd91cc9363ebf7754272.jpg,416,416,three_white,251,108,330,340
IMG_1054_JPG_jpg.rf.3ec9be6b6887fd91cc9363ebf7754272.jpg,416,416,three_green,88,107,222,308
IMG_1054_JPG_jpg.rf.3ec9be6b6887fd91cc9363ebf7754272.jpg,416,416,one_monami,225,77,255,327
knife_227_jpg.rf.5f1fc798935d3f8c8c2c6d1370efab8b.jpg,640,640,knife,3,2,640,640
knife_276_jpg.rf.046b147e36baa58e38c4ec89dd511aa6.jpg,640,640,knife,3,3,640,640
IMG_1036_JPG_jpg.rf.c726f15287980807e53bb3bf78a6c827.jpg,416,416,one_black,67,56,240,115
IMG_1036_JPG_jpg.rf.c726f15287980807e53bb3bf78a6c827.jpg,416,416,three_black,183,211,407,271
IMG_1036_JPG_jpg.rf.c726f15287980807e53bb3bf78a6c827.jpg,416,416,three_white,231,114,265,343
IMG_1036_JPG_jpg.rf.c726f15287980807e53bb3bf78a6c827.jpg,416,416,three_green,1,107,214,211
IMG_1036_JPG_jpg.rf.c726f15287980807e53bb3bf78a6c827.jpg,416,416,one_monami,125,95,268,276
knife_228_jpg.rf.82ff3dbe70754c23fb3896ba13b86127.jpg,640,640,knife,3,0,640,640
IMG_1046_JPG_jpg.rf.8cf7ddf248ae9c315e329a6db40cf92d.jpg,416,416,one_black,41,68,227,109
IMG_1046_JPG_jpg.rf.8cf7ddf248ae9c315e329a6db40cf92d.jpg,416,416,three_black,257,168,374,250
IMG_1046_JPG_jpg.rf.8cf7ddf248ae9c315e329a6db40cf92d.jpg,416,416,three_white,239,92,326,296
IMG_1046_JPG_jpg.rf.8cf7ddf248ae9c315e329a6db40cf92d.jpg,416,416,three_green,61,99,206,263
IMG_1046_JPG_jpg.rf.8cf7ddf248ae9c315e329a6db40cf92d.jpg,416,416,one_monami,212,75,242,277
knife_229_jpg.rf.d190fb56f8b64bbce02907478dee72b8.jpg,640,640,knife,0,2,640,640
IMG_1053_JPG_jpg.rf.b5338b2923deff4c8672602723e8f8e9.jpg,416,416,one_black,52,61,238,115
IMG_1053_JPG_jpg.rf.b5338b2923deff4c8672602723e8f8e9.jpg,416,416,three_black,280,204,370,294
IMG_1053_JPG_jpg.rf.b5338b2923deff4c8672602723e8f8e9.jpg,416,416,three_white,249,111,335,335
IMG_1053_JPG_jpg.rf.b5338b2923deff4c8672602723e8f8e9.jpg,416,416,three_green,88,113,221,305
IMG_1053_JPG_jpg.rf.b5338b2923deff4c8672602723e8f8e9.jpg,416,416,one_monami,230,82,254,327
knife_270_jpg.rf.161cc359e8cf210e0f4dd3ff67ea7375.jpg,640,640,knife,4,3,640,640
IMG_1033_JPG_jpg.rf.a487695ace501541fa91c6e650e0a5b2.jpg,416,416,one_black,82,54,249,119
IMG_1033_JPG_jpg.rf.a487695ace501541fa91c6e650e0a5b2.jpg,416,416,three_black,161,211,414,283
IMG_1033_JPG_jpg.rf.a487695ace501541fa91c6e650e0a5b2.jpg,416,416,three_white,207,116,272,352
IMG_1033_JPG_jpg.rf.a487695ace501541fa91c6e650e0a5b2.jpg,416,416,three_green,2,109,218,194
IMG_1033_JPG_jpg.rf.a487695ace501541fa91c6e650e0a5b2.jpg,416,416,one_monami,107,99,279,273
knife_268_jpg.rf.d53cf1bf11a9eef5ae8cb4f1185a3fa4.jpg,640,640,knife,3,2,640,640
IMG_1044_JPG_jpg.rf.81ed87bf29e6d35e34a4d3751e30d124.jpg,416,416,one_black,44,69,230,107
IMG_1044_JPG_jpg.rf.81ed87bf29e6d35e34a4d3751e30d124.jpg,416,416,three_black,247,169,383,245
IMG_1044_JPG_jpg.rf.81ed87bf29e6d35e34a4d3751e30d124.jpg,416,416,three_white,242,94,322,298
IMG_1044_JPG_jpg.rf.81ed87bf29e6d35e34a4d3751e30d124.jpg,416,416,three_green,51,97,205,259
IMG_1044_JPG_jpg.rf.81ed87bf29e6d35e34a4d3751e30d124.jpg,416,416,one_monami,200,74,247,279
IMG_1110_JPG_jpg.rf.3a1406a65377cf55d69e4b54ed64a1ad.jpg,416,416,one_black,311,115,342,241
IMG_1110_JPG_jpg.rf.3a1406a65377cf55d69e4b54ed64a1ad.jpg,416,416,three_black,100,139,148,390
IMG_1110_JPG_jpg.rf.3a1406a65377cf55d69e4b54ed64a1ad.jpg,416,416,three_white,45,174,309,261
IMG_1110_JPG_jpg.rf.3a1406a65377cf55d69e4b54ed64a1ad.jpg,416,416,three_green,178,69,306,213
IMG_1110_JPG_jpg.rf.3a1406a65377cf55d69e4b54ed64a1ad.jpg,416,416,one_monami,116,125,345,272
knife_251_jpg.rf.fecd3b402a31eb28b089ac02b4eed857.jpg,640,640,knife,0,3,640,640
IMG_1017_JPG_jpg.rf.53c34923177a75c19b16d3894514dd0d.jpg,416,416,one_black,18,25,297,70
IMG_1017_JPG_jpg.rf.53c34923177a75c19b16d3894514dd0d.jpg,416,416,three_black,15,94,267,156
IMG_1017_JPG_jpg.rf.53c34923177a75c19b16d3894514dd0d.jpg,416,416,three_white,168,164,268,305
IMG_1017_JPG_jpg.rf.53c34923177a75c19b16d3894514dd0d.jpg,416,416,three_green,35,146,205,259
IMG_1017_JPG_jpg.rf.53c34923177a75c19b16d3894514dd0d.jpg,416,416,one_monami,311,147,335,334
IMG_1109_JPG_jpg.rf.d1165cff6a6a8204868298632e3c7bc9.jpg,416,416,one_black,313,116,344,245
IMG_1109_JPG_jpg.rf.d1165cff6a6a8204868298632e3c7bc9.jpg,416,416,three_black,101,147,147,394
IMG_1109_JPG_jpg.rf.d1165cff6a6a8204868298632e3c7bc9.jpg,416,416,three_white,49,179,311,258
IMG_1109_JPG_jpg.rf.d1165cff6a6a8204868298632e3c7bc9.jpg,416,416,three_green,181,81,310,214
IMG_1109_JPG_jpg.rf.d1165cff6a6a8204868298632e3c7bc9.jpg,416,416,one_monami,116,129,346,276
knife_274_jpg.rf.4b3ac61a73abfd0a6e1101350b3408ca.jpg,640,640,knife,0,0,640,640
knife_255_jpg.rf.bc1a4a703551cce4c51a77a55cb68657.jpg,640,640,knife,0,0,640,640
knife_267_jpg.rf.bdcd10aed65a2e00815356299a7b9e55.jpg,640,640,knife,2,3,639,640
knife_213_jpg.rf.79e864f33ccdfbccadcf923ca09ba58c.jpg,640,640,knife,0,0,640,640
IMG_1035_JPG_jpg.rf.7eee698f6b5f3695370be71651be51a5.jpg,416,416,one_black,75,51,246,115
IMG_1035_JPG_jpg.rf.7eee698f6b5f3695370be71651be51a5.jpg,416,416,three_black,177,207,412,268
IMG_1035_JPG_jpg.rf.7eee698f6b5f3695370be71651be51a5.jpg,416,416,three_white,224,112,270,345
IMG_1035_JPG_jpg.rf.7eee698f6b5f3695370be71651be51a5.jpg,416,416,three_green,1,107,215,199
IMG_1035_JPG_jpg.rf.7eee698f6b5f3695370be71651be51a5.jpg,416,416,one_monami,119,91,274,278
knife_238_jpg.rf.5a9a83c49e604141de55a6babce0f63e.jpg,640,640,knife,2,2,640,639
IMG_1042_JPG_jpg.rf.a5ddad5a4ed0aa4cebb984f9422e1c2a.jpg,416,416,one_black,45,69,227,108
IMG_1042_JPG_jpg.rf.a5ddad5a4ed0aa4cebb984f9422e1c2a.jpg,416,416,three_black,231,182,385,257
IMG_1042_JPG_jpg.rf.a5ddad5a4ed0aa4cebb984f9422e1c2a.jpg,416,416,three_white,240,99,310,310
IMG_1042_JPG_jpg.rf.a5ddad5a4ed0aa4cebb984f9422e1c2a.jpg,416,416,three_green,29,103,205,256
IMG_1042_JPG_jpg.rf.a5ddad5a4ed0aa4cebb984f9422e1c2a.jpg,416,416,one_monami,182,84,244,284
IMG_1012_JPG_jpg.rf.a8674607d55c5e7ec3dda5607d015f43.jpg,416,416,one_black,30,31,294,72
IMG_1012_JPG_jpg.rf.a8674607d55c5e7ec3dda5607d015f43.jpg,416,416,three_black,17,94,265,155
IMG_1012_JPG_jpg.rf.a8674607d55c5e7ec3dda5607d015f43.jpg,416,416,three_white,159,162,263,320
IMG_1012_JPG_jpg.rf.a8674607d55c5e7ec3dda5607d015f43.jpg,416,416,three_green,28,147,199,265
IMG_1012_JPG_jpg.rf.a8674607d55c5e7ec3dda5607d015f43.jpg,416,416,one_monami,311,151,333,346
knife_239_jpg.rf.cf8ecb6b222e1d9568639caa69de3432.jpg,640,640,knife,0,0,640,640
IMG_1008_JPG_jpg.rf.1c8b42495d6888e234337bd8faae9183.jpg,416,416,one_black,46,37,294,80
IMG_1008_JPG_jpg.rf.1c8b42495d6888e234337bd8faae9183.jpg,416,416,three_black,25,99,269,158
IMG_1008_JPG_jpg.rf.1c8b42495d6888e234337bd8faae9183.jpg,416,416,three_white,157,165,267,331
IMG_1008_JPG_jpg.rf.1c8b42495d6888e234337bd8faae9183.jpg,416,416,three_green,29,149,206,269
IMG_1008_JPG_jpg.rf.1c8b42495d6888e234337bd8faae9183.jpg,416,416,one_monami,314,150,342,368
knife_271_jpg.rf.ba39c3cc9b71cd842d91100abc5019d1.jpg,640,640,knife,0,4,640,640
knife_184_jpg.rf.4e76a26db75e1cabba3b061ca811ac5d.jpg,640,640,knife,3,0,640,640
knife_197_jpg.rf.14c1ca10be65a6b70697735ffda712d5.jpg,640,640,knife,3,0,640,640
IMG_1077_JPG_jpg.rf.39551c12d41a127676089acc4ee4d0d1.jpg,416,416,one_black,45,108,76,347
IMG_1077_JPG_jpg.rf.39551c12d41a127676089acc4ee4d0d1.jpg,416,416,three_black,191,2,320,144
IMG_1077_JPG_jpg.rf.39551c12d41a127676089acc4ee4d0d1.jpg,416,416,three_white,75,84,328,126
IMG_1077_JPG_jpg.rf.39551c12d41a127676089acc4ee4d0d1.jpg,416,416,three_green,88,141,326,301
IMG_1077_JPG_jpg.rf.39551c12d41a127676089acc4ee4d0d1.jpg,416,416,one_monami,28,80,328,184
IMG_1009_JPG_jpg.rf.eface30f9b5a7743b862d79b532a53b7.jpg,416,416,one_black,42,40,294,79
IMG_1009_JPG_jpg.rf.eface30f9b5a7743b862d79b532a53b7.jpg,416,416,three_black,24,99,269,160
IMG_1009_JPG_jpg.rf.eface30f9b5a7743b862d79b532a53b7.jpg,416,416,three_white,156,167,267,327
IMG_1009_JPG_jpg.rf.eface30f9b5a7743b862d79b532a53b7.jpg,416,416,three_green,30,154,206,265
IMG_1009_JPG_jpg.rf.eface30f9b5a7743b862d79b532a53b7.jpg,416,416,one_monami,313,156,341,367
knife_206_jpg.rf.8d271eded5a9a77190fb0e53f5fa1768.jpg,640,640,knife,0,3,640,640
IMG_1010_JPG_jpg.rf.15cd687ff8e393f2dad06ea8caefcbd3.jpg,416,416,one_black,40,39,291,78
IMG_1010_JPG_jpg.rf.15cd687ff8e393f2dad06ea8caefcbd3.jpg,416,416,three_black,24,99,268,160
IMG_1010_JPG_jpg.rf.15cd687ff8e393f2dad06ea8caefcbd3.jpg,416,416,three_white,160,170,265,325
IMG_1010_JPG_jpg.rf.15cd687ff8e393f2dad06ea8caefcbd3.jpg,416,416,three_green,30,153,203,266
